ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10225507,HY412648,09/06/2015 11:32:00 AM,007XX W 68TH ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,true,false,0723,007,6,68,24,1172357,1859777,2015,41.770669993,-87.643759361
10225508,HY412627,09/06/2015 11:10:00 AM,047XX S CICERO AVE,0460,BATTERY,SIMPLE,RESTAURANT,false,false,0815,008,23,56,08B,1145155,1872875,2015,41.80716827,-87.743142974
10225509,HY412719,09/06/2015 12:00:00 PM,083XX S ST LOUIS AVE,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0834,008,18,70,03,1154500,1849248,2015,41.74215095,-87.70949656
10225510,HY412703,09/06/2015 07:00:00 AM,049XX S CALUMET AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,false,false,0224,002,3,38,07,1179267,1872386,2015,41.805115475,-87.618045611
10225511,HY412616,09/06/2015 10:45:00 AM,018XX S JEFFERSON ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,1235,012,25,31,08A,1172622,1891366,2015,41.857347456,-87.64185623
10225512,HY412725,09/06/2015 12:16:00 PM,066XX S LANGLEY AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,true,false,0321,003,20,42,26,1182033,1861137,2015,41.774183604,-87.608249138
10225513,HY412617,09/04/2015 12:00:00 PM,057XX S MARYLAND AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,HOSPITAL BUILDING/GROUNDS,false,false,0235,002,5,41,17,1182884,1867234,2015,41.790894592,-87.604940233
10225514,HY412724,09/06/2015 11:30:00 AM,005XX W 61ST ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,false,0711,007,20,68,26,1173797,1864462,2015,41.783494359,-87.638342105
10225515,HY412713,09/05/2015 10:00:00 PM,010XX W SUNNYSIDE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1914,019,46,3,06,1168561,1930053,2015,41.963595653,-87.65564038
10225516,HY412683,09/05/2015 02:00:00 AM,063XX S MAY ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0724,007,16,68,06,1169739,1862774,2015,41.778951328,-87.653269053
10225517,HY412675,09/06/2015 11:21:00 AM,004XX W 70TH ST,1151,DECEPTIVE PRACTICE,ILLEGAL POSSESSION CASH CARD,STREET,true,false,0732,007,6,68,11,1174700,1858516,2015,41.767157793,-87.63520838
10225518,HY412712,09/06/2015 07:00:00 AM,011XX S WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GAS STATION,false,false,0123,001,2,32,11,1176947,1895511,2015,41.868624926,-87.62585577
10225519,HY412454,09/06/2015 02:15:00 AM,079XX S ST LAWRENCE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0624,006,6,44,08A,1181612,1852489,2015,41.75046233,-87.610058986
10225520,HY412735,01/01/2015 12:00:00 AM,075XX S BLACKSTONE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0411,004,5,43,11,1187511,1855334,2015,41.758131167,-87.588352326
10225522,HY412707,09/06/2015 12:30:00 PM,051XX W ARGYLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1623,016,45,11,08B,1141264,1932763,2015,41.97158069,-87.755936196
10225523,HY412742,09/05/2015 08:00:00 PM,001XX E SUPERIOR ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1833,018,42,8,06,1177508,1905401,2015,41.895750913,-87.623495923
10225524,HY412637,09/05/2015 04:00:00 PM,039XX N PLAINFIELD AVE,0610,BURGLARY,FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1631,016,36,17,05,1120024,1925033,2015,41.950734874,-87.834205823
10225525,HY412626,09/05/2015 10:00:00 PM,104XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0512,005,9,50,06,1182582,1836002,2015,41.70519763,-87.607014274
10225526,HY412689,09/04/2015 08:00:00 AM,077XX W ADDISON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1631,016,36,17,06,1123949,1923044,2015,41.945213182,-87.819821236
10225528,HY412722,09/06/2015 01:30:00 AM,046XX N MALDEN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,false,false,1913,019,46,3,11,1166680,1930979,2015,41.966177246,-87.662529513
10225529,HY412531,09/06/2015 08:00:00 AM,074XX W TALCOTT AVE,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,1612,016,41,10,08B,1125755,1938877,2015,41.988630807,-87.812829371
10225530,HY412704,09/05/2015 10:00:00 PM,018XX S DRAKE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1021,010,24,29,05,1153000,1890655,2015,41.855807441,-87.713899319
10006333,HY191873,03/16/2015 12:00:00 PM,033XX W 65TH PL,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0831,008,15,66,08A,1155238,1860992,2015,41.774363649,-87.706478959
10225531,HY412676,09/06/2015 12:07:00 PM,036XX S GILES AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0212,002,2,35,18,1178859,1880957,2015,41.828644316,-87.619280753
10225532,HY412345,09/06/2015 03:02:00 AM,054XX W MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1522,015,28,25,03,1140240,1899493,2015,41.880303152,-87.760518891
10225533,HY412744,09/03/2015 12:20:00 PM,016XX E 50TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0222,002,4,39,11,1188065,1871842,2015,41.803417249,-87.585796054
10225536,HY412702,09/05/2015 09:00:00 PM,063XX N CAMPBELL AVE,0610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,false,false,2413,024,50,2,05,1158501,1942059,2015,41.996753043,-87.692297334
10225537,HY412730,09/06/2015 12:40:00 PM,064XX S TROY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0823,008,15,66,18,1156492,1861856,2015,41.776709419,-87.701858715
10225538,HY412755,09/06/2015 12:00:00 PM,002XX W 108TH ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,RESIDENTIAL YARD (FRONT/BACK),true,false,0513,005,34,49,24,1176610,1833323,2015,41.697982208,-87.628963178
10225540,HY412750,09/06/2015 12:59:00 PM,079XX S MARYLAND AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),OTHER,true,false,0624,006,8,44,18,1183280,1852527,2015,41.750527966,-87.603945545
10225541,HY412753,09/06/2015 12:33:00 PM,014XX S BLUE ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,1232,012,25,28,08B,1168627,1893531,2015,41.863375747,-87.656457451
10225542,HY412732,09/06/2015 02:00:00 AM,025XX W DEVON AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2413,024,50,2,05,1158385,1942396,2015,41.997680166,-87.692714775
10225543,HY412768,09/03/2015 09:10:00 PM,001XX W KINZIE ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1831,018,42,8,06,1175310,1902997,2015,41.889203826,-87.631640804
10225544,HY412654,09/05/2015 09:00:00 PM,063XX N CAMPBELL AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2413,024,50,2,05,1158501,1942066,2015,41.996772251,-87.692297141
10225545,HY412764,09/06/2015 12:00:00 AM,105XX S ST LOUIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2211,022,19,74,14,1154881,1834336,2015,41.701222178,-87.708497127
10225547,HY412776,09/04/2015 12:30:00 AM,039XX N LAKE SHORE DR,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1925,019,46,6,11,1171455,1926529,2015,41.95386239,-87.64510423
10225548,HY412628,09/06/2015 10:46:00 AM,015XX W 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,false,false,0614,006,21,71,14,1167675,1847039,2015,41.735816901,-87.661286494
10225550,HY412667,09/06/2015 11:55:00 AM,130XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,0533,005,9,54,08B,1179915,1819012,2015,41.658635903,-87.617297524
10225551,HY412639,09/05/2015 12:00:00 PM,074XX S MAPLEWOOD AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0835,008,18,66,08B,1160664,1855271,2015,41.758554142,-87.686745707
10225552,HY412734,09/06/2015 12:30:00 PM,114XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0531,005,9,49,08B,1180951,1829231,2015,41.686654673,-87.613194069
10225553,HY412736,09/06/2015 12:55:00 PM,047XX W WILSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,1722,017,45,16,08B,1143607,1930152,2015,41.964372242,-87.747386233
10225554,HY412105,09/05/2015 09:55:00 PM,015XX S CALIFORNIA BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,true,true,1023,010,28,29,08B,1157932,1892551,2015,41.860911204,-87.695744714
10225555,HY411490,08/24/2015 05:00:00 PM,011XX S HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BANK,false,false,1134,011,24,29,14,1153871,1895026,2015,41.867784669,-87.710585929
10225556,HY412741,09/06/2015 10:30:00 AM,031XX W 66TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0831,008,15,66,08B,1156391,1860689,2015,41.773509032,-87.702260375
11859127,JC470662,10/13/2019 12:05:00 AM,064XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0312,003,20,42,08B,1180357,1862449,2019,41.777822474,-87.614352775
10225557,HY411337,09/05/2015 09:25:00 AM,043XX W MAYPOLE AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,1114,011,28,26,08A,1147226,1901097,2015,41.884573898,-87.734825688
10225558,HY412733,09/05/2015 04:00:00 PM,004XX S MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,false,false,0114,001,2,32,06,1177351,1898451,2015,41.876683313,-87.624283454
10225559,HY411307,09/05/2015 08:30:00 AM,001XX S CALIFORNIA AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,1124,011,2,27,04B,1157744,1899381,2015,41.87965724,-87.696248748
10225560,HY412761,09/06/2015 01:30:00 PM,039XX W ARTHINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1132,011,24,26,08B,1150255,1895744,2015,41.86982616,-87.723842281
10225562,HY412692,12/29/2014 08:00:00 AM,035XX W 58TH PL,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0822,008,14,63,20,1153676,1865593,2014,41.787020592,-87.712083182
10225563,HY412796,09/06/2015 02:05:00 PM,0000X N WESTERN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),PARKING LOT/GARAGE(NON.RESID.),true,false,1223,012,2,28,18,1160401,1900374,2015,41.882327585,-87.686465133
10225564,HY412769,09/06/2015 01:10:00 PM,027XX W WILCOX ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1125,011,2,27,18,1158068,1899241,2015,41.879266461,-87.695062887
10225566,HY412751,09/06/2015 12:45:00 PM,023XX W SUNNYSIDE AVE,4310,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,PARK PROPERTY,true,false,1911,019,47,4,26,1159799,1929822,2015,41.963147421,-87.687861744
10225568,HY412760,09/05/2015 08:00:00 PM,032XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0911,009,12,59,06,1160868,1883170,2015,41.835108416,-87.685227168
10225570,HY412789,09/06/2015 02:00:00 PM,070XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,007,17,68,18,1170860,1858135,2015,41.766196948,-87.649294644
10225571,HY412783,09/06/2015 01:46:00 PM,002XX N OGDEN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1215,012,27,28,18,1166885,1901585,2015,41.885514079,-87.662621141
10225573,HY412754,09/04/2015 10:00:00 PM,042XX N RICHMOND ST,1375,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,"SCHOOL, PUBLIC, GROUNDS",false,false,1724,017,33,16,14,1155956,1927997,2015,41.958218081,-87.702040567
10225576,HY412686,09/06/2015 03:00:00 AM,063XX W WRIGHTWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2512,025,29,19,14,1133557,1916594,2015,41.927350272,-87.784656948
10225577,HY412812,09/05/2015 06:05:00 PM,042XX S MOZART ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0921,009,12,58,08B,1158067,1876439,2015,41.816695267,-87.695688227
10225579,HY412613,09/06/2015 10:47:00 AM,048XX W AUGUSTA BLVD,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,APARTMENT,false,false,1531,015,37,25,15,1143841,1906208,2015,41.898663187,-87.747127791
10225580,HY412831,09/06/2015 01:00:00 PM,003XX E SUPERIOR ST,0810,THEFT,OVER $500,SIDEWALK,false,false,1833,018,42,8,06,1178544,1905432,2015,41.895812395,-87.619690028
10225581,HY412720,09/02/2015 10:00:00 AM,057XX W RACE AVE,0810,THEFT,OVER $500,APARTMENT,false,false,1512,015,29,25,06,1138056,1903042,2015,41.890081789,-87.768452647
10225582,HY412847,09/04/2015 08:50:00 PM,059XX N GLENWOOD AVE,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,2013,020,48,77,06,1165910,1939379,2015,41.989243623,-87.665119726
10225583,HY412791,09/06/2015 01:30:00 PM,007XX W MONTROSE AVE,500N,OTHER OFFENSE,ABUSE/NEGLECT: CARE FACILITY,NURSING HOME/RETIREMENT HOME,false,true,1915,019,46,3,26,1170527,1929439,2015,41.961867922,-87.648430138
10225585,HY412466,09/06/2015 06:00:00 AM,028XX N SHEFFIELD AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,false,1933,019,44,6,26,1169127,1919000,2015,41.93325348,-87.653881552
10225586,HY412814,09/06/2015 12:00:00 PM,043XX S ASHLAND AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0924,009,11,61,06,1166397,1876037,2015,41.815418448,-87.66514317
10225587,HY412749,09/06/2015 01:15:00 PM,004XX S KEDZIE AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,false,false,1134,011,28,27,26,1155110,1897784,2015,41.875328156,-87.705963317
10225589,HY412813,09/06/2015 02:09:00 PM,003XX S MAPLEWOOD AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1125,011,2,28,08A,1159433,1898396,2015,41.876919736,-87.69007408
10225590,HY412801,09/04/2015 01:00:00 PM,005XX W MADISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0121,001,42,28,14,1172573,1900294,2015,41.881847601,-87.641772074
10225591,HY412679,08/31/2015 11:30:00 PM,010XX N HAMLIN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,1112,011,27,23,11,1150857,1906759,2015,41.900040745,-87.721343753
10225592,HY412710,09/06/2015 12:20:00 PM,003XX S MAPLEWOOD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,true,true,1125,011,2,28,26,1159433,1898396,2015,41.876919736,-87.69007408
10225593,HY412632,09/06/2015 11:11:00 AM,047XX W HARRISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1131,011,24,25,08B,1144981,1896934,2015,41.873192794,-87.743174845
10225594,HY412604,09/06/2015 10:41:00 AM,035XX W VAN BUREN ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1133,011,28,27,08A,1152955,1897800,2015,41.875415013,-87.713875252
10225595,HY412488,09/06/2015 07:45:00 AM,036XX W ROOSEVELT RD,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1133,011,24,29,03,1152310,1894469,2015,41.86628713,-87.716331367
10225596,HY412493,09/06/2015 08:05:00 AM,041XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1132,011,28,26,08B,1148870,1898365,2015,41.877045361,-87.728859301
10225598,HY412464,09/06/2015 06:55:00 AM,004XX S PULASKI RD,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,false,false,1132,011,24,26,26,1149797,1897617,2015,41.874974798,-87.725475051
10225599,HY412823,09/06/2015 08:30:00 AM,049XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0931,009,16,61,06,1166503,1872209,2015,41.804911724,-87.664863565
10225600,HY412469,09/06/2015 06:45:00 AM,037XX W ARTHINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1133,011,24,29,08B,1151712,1895782,2015,41.869901924,-87.71849217
10225602,HY412822,09/06/2015 02:15:00 PM,010XX N DRAKE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1121,011,27,23,18,1152523,1906607,2015,41.899590867,-87.715228479
10225603,HY412784,09/06/2015 01:10:00 PM,054XX W CORTEZ ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),true,false,1524,015,37,25,14,1139682,1906463,2015,41.899439903,-87.762397547
10225604,HY412856,09/05/2015 02:00:00 AM,049XX W AUGUSTA BLVD,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,false,false,1531,015,37,25,26,1143324,1906199,2015,41.898648168,-87.749026951
10225605,HY412867,07/11/2012 09:00:00 AM,017XX W ALBION AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2432,024,40,1,11,1163498,1943889,2012,42.00167049,-87.673863642
10225606,HY406457,08/29/2015 12:01:00 AM,027XX N LAKE SHORE DR,0820,THEFT,$500 AND UNDER,STREET,false,false,1935,019,43,7,06,1173824,1918570,2015,41.931970101,-87.636633403
10225608,HY412877,09/06/2015 12:20:00 PM,024XX W LITHUANIAN PLAZA CT,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,0832,008,15,66,06,1161120,1858829,2015,41.768308395,-87.684976205
10225609,HY412752,09/05/2015 08:00:00 AM,010XX W HOLLYWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2022,020,48,77,26,1168104,1938032,2015,41.985500167,-87.657089031
10225611,HY412785,09/05/2015 05:15:00 PM,047XX N RAVENSWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1912,019,47,4,14,1163369,1931585,2015,41.967910623,-87.674686305
10225612,HY412878,09/06/2015 03:25:00 PM,0000X S KEDZIE AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,true,false,1124,011,28,27,26,1155055,1899715,2015,41.88062812,-87.706113444
10225615,HY412841,09/05/2015 07:00:00 PM,012XX W FULTON MARKET,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1215,012,27,28,07,1168191,1902014,2015,41.886663176,-87.657812882
10225618,HY412682,09/06/2015 11:30:00 AM,009XX S AUSTIN BLVD,0460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,1513,015,29,25,08B,1136517,1895636,2015,41.869786389,-87.774281815
10225619,HY412835,09/05/2015 09:00:00 PM,050XX W VAN BUREN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1533,015,29,25,06,1142981,1897545,2015,41.874906954,-87.750502674
10225620,HY412615,09/06/2015 11:00:00 AM,001XX N LOTUS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1523,015,28,25,08B,1139924,1900632,2015,41.883434496,-87.761651367
10225621,HY412861,08/29/2015 07:00:00 AM,014XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,false,false,0131,001,2,33,14,1177452,1893551,2015,41.863235129,-87.624061274
10225624,HY412711,09/06/2015 12:40:00 PM,042XX S WABASH AVE,041A,BATTERY,AGGRAVATED: HANDGUN,PARK PROPERTY,false,false,0213,002,3,38,04B,1177421,1876898,2015,41.817538761,-87.624679453
10225625,HY412853,09/06/2015 02:20:00 PM,092XX S BALTIMORE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,SIDEWALK,false,false,0424,004,10,46,14,1198502,1844346,2015,41.727711041,-87.548439571
10225626,HY412828,09/06/2015 02:35:00 PM,049XX W CHICAGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,false,1531,015,37,25,08B,1143206,1904860,2015,41.894976003,-87.749493832
10225627,HY412657,09/06/2015 11:11:00 AM,061XX N MOZART ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,true,2413,024,50,2,08B,1156229,1940604,2015,41.992806828,-87.700694632
10225628,HY412826,09/06/2015 02:16:00 PM,009XX N CAMBRIDGE AVE,2027,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,true,false,1823,018,27,8,18,1172508,1906399,2015,41.898601529,-87.641830091
10225629,HY412855,09/06/2015 02:23:00 PM,122XX S ELIZABETH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0524,005,34,53,18,1170221,1823377,2015,41.67082974,-87.65264408
10225630,HY412797,09/06/2015 02:10:00 PM,0000X E 101ST ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0511,005,9,49,08B,1178658,1838026,2015,41.710841682,-87.621322139
10225631,HY412869,09/06/2015 02:16:00 PM,011XX S CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0123,001,2,32,06,1175696,1895352,2015,41.86821682,-87.6304532
10225632,HY412864,09/06/2015 11:36:00 AM,016XX N LA SALLE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1814,018,43,7,07,1174831,1911207,2015,41.911743218,-87.633153791
10225634,HY412777,09/06/2015 02:00:00 AM,001XX W HUBBARD ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1831,018,42,8,06,1175290,1903292,2015,41.890013771,-87.631705393
10225635,HY412857,09/02/2015 03:00:00 PM,005XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1925,019,44,6,06,1172211,1921511,2015,41.940076135,-87.642473797
10225636,HY412757,09/04/2015 12:30:00 AM,039XX N LAKE SHORE DR,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE,false,false,1925,019,46,6,03,1171455,1926529,2015,41.95386239,-87.64510423
10225637,HY412898,09/06/2015 03:35:00 PM,008XX S MILLER ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,false,false,1232,012,25,28,05,1169744,1896454,2015,41.871372446,-87.652271925
10225638,HY412839,09/06/2015 02:45:00 PM,016XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1234,012,25,31,08B,1165632,1891466,2015,41.857773474,-87.667510615
10225639,HY412914,09/06/2015 03:20:00 PM,010XX W 31ST ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,0913,009,11,60,08A,1170026,1884285,2015,41.837973553,-87.65159132
10225642,HY412887,09/06/2015 02:50:00 PM,065XX S HALSTED ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),true,false,0723,007,20,68,06,1172095,1861462,2015,41.775299593,-87.644670291
10225643,HY412956,09/06/2015 04:39:00 PM,073XX S STATE ST,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0323,003,6,69,06,1177554,1856299,2015,41.761010056,-87.624814287
10225644,HY412930,09/06/2015 02:30:00 PM,040XX W 26TH ST,0870,THEFT,POCKET-PICKING,CONVENIENCE STORE,false,false,1013,010,22,30,06,1149918,1886419,2015,41.844243782,-87.725321944
10225645,HY412928,09/06/2015 07:00:00 AM,064XX W ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0811,008,23,56,14,1134218,1867389,2015,41.792312807,-87.783386152
10225646,HY412904,09/06/2015 03:30:00 PM,031XX W 27TH ST,1725,OFFENSE INVOLVING CHILDREN,CONTRIBUTE CRIM DELINQUENCY JUVENILE,STREET,true,false,1033,010,12,30,26,1155650,1885900,2015,41.842706303,-87.704300317
10225647,HY412952,09/05/2015 06:00:00 PM,009XX W ARMITAGE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1812,018,43,7,06,1169783,1913495,2015,41.918133197,-87.651631649
10225648,HY412901,08/01/2011 08:00:00 AM,080XX S TRUMBULL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0834,008,18,70,11,1154779,1851149,2011,41.747362057,-87.708423712
10225649,HY412955,09/06/2015 04:15:00 PM,091XX S COMMERCIAL AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0423,004,10,46,06,1197731,1844980,2015,41.729470047,-87.551242708
10225650,HY412771,09/05/2015 08:30:00 PM,048XX S HONORE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0931,009,20,61,07,1164831,1872671,2015,41.806215027,-87.670982692
10225652,HY412962,09/06/2015 10:20:00 AM,066XX N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2432,024,40,1,14,1164409,1944119,2015,42.002282312,-87.670505657
10225653,HY412916,09/05/2015 06:00:00 PM,020XX S ALLPORT ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1235,012,25,31,06,1168353,1890406,2015,41.854806406,-87.657553571
10225654,HY412912,09/06/2015 04:00:00 PM,110XX S EMERALD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,2233,022,34,49,26,1173282,1831613,2015,41.693363747,-87.64119886
